Date,Open,High,Low,Close,Adj Close,Volume
2011-02-07,131.44000244140625,132.39999389648438,131.42999267578125,131.97000122070312,108.15127563476562,112439100
2011-02-08,132.08999633789062,132.63999938964844,131.72999572753906,132.57000732421875,108.64302062988281,99072800
2011-02-09,132.2100067138672,132.6300048828125,131.61000061035156,132.27000427246094,108.39714050292969,146436700
2011-02-10,131.60000610351562,132.47000122070312,131.3000030517578,132.32000732421875,108.4381332397461,162708500
2011-02-11,131.8000030517578,133.27999877929688,131.77000427246094,133.11000061035156,109.0855484008789,137710300
2011-02-14,133.02999877929688,133.5399932861328,132.8800048828125,133.42999267578125,109.3477783203125,101690700
2011-02-15,133.02000427246094,133.22000122070312,132.32000732421875,133.00999450683594,109.00357055664062,119575400
2011-02-16,133.4600067138672,134.00999450683594,133.19000244140625,133.85000610351562,109.69196319580078,130183500
2011-02-17,133.4600067138672,134.42999267578125,133.33999633789062,134.25,110.01979064941406,109810500
2011-02-18,134.3699951171875,134.69000244140625,134.05999755859375,134.52999877929688,110.24923706054688,130002400
2011-02-22,133.1199951171875,134.55999755859375,131.47000122070312,131.8300018310547,108.03655242919922,233116400
2011-02-23,131.75,132.07000732421875,130.2100067138672,131.02000427246094,107.37275695800781,227584000
2011-02-24,130.8800048828125,131.44000244140625,129.6999969482422,130.92999267578125,107.29899597167969,260431400
2011-02-25,131.47999572753906,132.41000366210938,131.39999389648438,132.3300018310547,108.44630432128906,141686900
2011-02-28,132.82000732421875,133.32000732421875,132.3800048828125,133.14999389648438,109.11831665039062,141585500
2011-03-01,133.57000732421875,133.69000244140625,130.88999938964844,130.92999267578125,107.29899597167969,258565500
2011-03-02,130.75,131.82000732421875,130.35000610351562,131.2100067138672,107.5284423828125,200277400
2011-03-03,132.39999389648438,133.6199951171875,132.38999938964844,133.47000122070312,109.38053894042969,176480100
2011-03-04,133.3699951171875,133.6300048828125,131.60000610351562,132.47000122070312,108.56101989746094,277202300
2011-03-07,132.86000061035156,133.16000366210938,130.74000549316406,131.42999267578125,107.70877838134766,216790400
2011-03-08,131.63999938964844,133.0,131.07000732421875,132.5800018310547,108.65119934082031,174615000
2011-03-09,132.32000732421875,132.8000030517578,131.60000610351562,132.38999938964844,108.49546813964844,153806000
2011-03-10,131.0,131.17999267578125,129.80999755859375,129.94000244140625,106.48765563964844,301291800
2011-03-11,129.52000427246094,131.30999755859375,129.49000549316406,130.83999633789062,107.22521209716797,225621800
2011-03-14,129.99000549316406,130.47999572753906,129.05999755859375,130.0500030517578,106.57784271240234,234974100
2011-03-15,126.58999633789062,129.3300018310547,126.5,128.55999755859375,105.35674285888672,359585400
2011-03-16,128.14999389648438,128.57000732421875,125.27999877929688,126.18000030517578,103.40628814697266,468670300
2011-03-17,128.0,128.38999938964844,127.0999984741211,127.8499984741211,104.77488708496094,254303700
2011-03-18,128.83999633789062,128.8800048828125,127.51000213623047,127.76000213623047,105.15595245361328,230435400
2011-03-21,129.35000610351562,130.00999450683594,129.1999969482422,129.74000549316406,106.78568267822266,153992600
2011-03-22,129.72000122070312,129.88999938964844,129.1699981689453,129.2899932861328,106.41526794433594,129538600
2011-03-23,128.92999267578125,130.0,128.32000732421875,129.66000366210938,106.71981048583984,148603100
2011-03-24,130.39999389648438,131.08999633789062,129.6699981689453,130.89999389648438,107.74042510986328,159129800
2011-03-25,131.24000549316406,131.8699951171875,130.88999938964844,131.3000030517578,108.06965637207031,155642800
2011-03-28,131.5800018310547,131.9199981689453,130.94000244140625,130.97999572753906,107.8062744140625,109762400
2011-03-29,130.8699951171875,131.89999389648438,130.44000244140625,131.86000061035156,108.53057861328125,129798800
2011-03-30,132.5500030517578,133.16000366210938,132.36000061035156,132.77000427246094,109.27957916259766,135835000
2011-03-31,132.60000610351562,132.9600067138672,132.4499969482422,132.58999633789062,109.13141632080078,132537100
2011-04-01,133.41000366210938,133.77000427246094,132.8300018310547,133.14999389648438,109.59234619140625,153850100
2011-04-04,133.42999267578125,133.6699981689453,132.8800048828125,133.25999450683594,109.68287658691406,100768900
2011-04-05,133.0,133.8300018310547,132.94000244140625,133.24000549316406,109.66642761230469,120791500
2011-04-06,133.8800048828125,134.0,133.1199951171875,133.66000366210938,110.0121078491211,120411600
2011-04-07,133.4199981689453,133.97999572753906,132.66000366210938,133.32000732421875,109.73226165771484,170731500
2011-04-08,133.91000366210938,133.99000549316406,132.30999755859375,132.86000061035156,109.3536376953125,147945400
2011-04-11,133.0,133.4499969482422,132.13999938964844,132.4600067138672,109.02442169189453,121385400
2011-04-12,131.72000122070312,131.97999572753906,130.99000549316406,131.47000122070312,108.20957946777344,161187400
2011-04-13,132.0800018310547,132.17999267578125,130.9600067138672,131.4600067138672,108.20133972167969,162059000
2011-04-14,130.6999969482422,131.75999450683594,130.27000427246094,131.55999755859375,108.2836685180664,161220400
2011-04-15,131.8000030517578,132.3699951171875,131.41000366210938,132.0399932861328,108.67872619628906,170006700
2011-04-18,130.58999633789062,132.02999877929688,129.50999450683594,130.55999755859375,107.46057891845703,210759300
2011-04-19,130.75999450683594,131.35000610351562,130.44000244140625,131.30999755859375,108.07791137695312,124258800
2011-04-20,132.8800048828125,133.38999938964844,132.7899932861328,133.10000610351562,109.55119323730469,156133800
2011-04-21,133.7899932861328,133.83999633789062,133.10000610351562,133.77999877929688,110.11089324951172,135935400
2011-04-25,133.67999267578125,133.86000061035156,133.1999969482422,133.63999938964844,109.99563598632812,65757100
2011-04-26,134.0500030517578,135.05999755859375,133.91000366210938,134.7899932861328,110.94217681884766,146600000
2011-04-27,135.0500030517578,135.8699951171875,134.5,135.6699981689453,111.66649627685547,143031000
2011-04-28,135.42999267578125,136.2899932861328,135.41000366210938,136.11000061035156,112.02861785888672,124791100
2011-04-29,136.16000366210938,136.57000732421875,135.97999572753906,136.42999267578125,112.29202270507812,115094100
2011-05-02,137.07000732421875,137.17999267578125,135.9499969482422,136.22000122070312,112.11918640136719,126278700
2011-05-03,135.9600067138672,136.19000244140625,135.0399932861328,135.72999572753906,111.71587371826172,138375000
2011-05-04,135.6699981689453,135.72999572753906,134.22999572753906,134.8300018310547,110.97508239746094,182678500
2011-05-05,134.0800018310547,134.9499969482422,133.02000427246094,133.61000061035156,109.97099304199219,226900000
2011-05-06,134.94000244140625,135.6300048828125,133.67999267578125,134.1999969482422,110.45658874511719,222787200
2011-05-09,134.19000244140625,135.11000061035156,133.97999572753906,134.72000122070312,110.88459014892578,114104500
2011-05-10,135.1699981689453,136.11000061035156,135.0,135.8699951171875,111.83110046386719,114806900
2011-05-11,135.6699981689453,135.69000244140625,133.82000732421875,134.44000244140625,110.65410614013672,193564200
2011-05-12,134.0800018310547,135.36000061035156,133.38999938964844,135.0800018310547,111.1808853149414,171550700
2011-05-13,135.14999389648438,135.33999633789062,133.55999755859375,134.0399932861328,110.32490539550781,157444900
2011-05-16,133.55999755859375,134.61000061035156,132.97000122070312,133.19000244140625,109.62527465820312,141675400
2011-05-17,132.69000244140625,133.35000610351562,132.1199951171875,133.1699981689453,109.60881042480469,192686200
2011-05-18,133.24000549316406,134.5,132.9499969482422,134.36000061035156,110.58824920654297,135217900
2011-05-19,134.8000030517578,135.02999877929688,133.94000244140625,134.67999267578125,110.85165405273438,119489500
2011-05-20,134.3300018310547,134.67999267578125,133.36000061035156,133.61000061035156,109.97099304199219,182594900
2011-05-23,131.97999572753906,132.72000122070312,131.58999633789062,132.05999755859375,108.69517517089844,168700000
2011-05-24,132.44000244140625,132.72999572753906,131.6999969482422,131.9499969482422,108.60464477539062,147199600
2011-05-25,131.4199981689453,132.94000244140625,131.3800048828125,132.38999938964844,108.966796875,151050100
2011-05-26,132.02999877929688,133.24000549316406,131.77999877929688,133.0,109.4688949584961,164850000
2011-05-27,133.3699951171875,133.8699951171875,132.9600067138672,133.50999450683594,109.88863372802734,120921900
2011-05-31,134.77000427246094,134.9199981689453,133.83999633789062,134.89999389648438,111.03271484375,164731200
2011-06-01,134.50999450683594,134.9199981689453,131.75999450683594,131.8699951171875,108.53881072998047,233094300
2011-06-02,131.9600067138672,132.24000549316406,130.9600067138672,131.72999572753906,108.423583984375,200466800
2011-06-03,130.14999389648438,131.4199981689453,130.0800018310547,130.4199981689453,107.34535217285156,234690200
2011-06-06,130.08999633789062,130.36000061035156,128.8699951171875,129.0399932861328,106.2094955444336,179951200
2011-06-07,129.6999969482422,130.07000732421875,128.85000610351562,128.9600067138672,106.1436996459961,161660500
2011-06-08,128.75999450683594,129.19000244140625,128.17999267578125,128.4199981689453,105.69921112060547,198696400
2011-06-09,128.77000427246094,129.92999267578125,128.4600067138672,129.39999389648438,106.50582122802734,160964400
2011-06-10,128.85000610351562,128.92999267578125,127.26000213623047,127.5999984741211,105.0242691040039,238629400
2011-06-13,127.88999938964844,128.24000549316406,127.05000305175781,127.69999694824219,105.1065673828125,207599800
2011-06-14,128.8699951171875,129.77000427246094,128.82000732421875,129.32000732421875,106.43997955322266,160570400
2011-06-15,128.24000549316406,129.3000030517578,126.68000030517578,127.0199966430664,104.54689025878906,300958000
2011-06-16,127.05999755859375,127.97000122070312,126.31999969482422,127.30000305175781,104.77737426757812,308032800
2011-06-17,127.93000030517578,127.94000244140625,126.62000274658203,127.05000305175781,105.09003448486328,233284900
2011-06-20,126.62000274658203,127.97000122070312,126.58000183105469,127.69999694824219,105.6277084350586,159479000
2011-06-21,128.36000061035156,129.6999969482422,127.75,129.4499969482422,107.07520294189453,193157300
2011-06-22,129.0500030517578,129.80999755859375,128.58999633789062,128.6699981689453,106.4300308227539,176703000
2011-06-23,127.16000366210938,128.63999938964844,126.19000244140625,128.3000030517578,106.12397003173828,334286500
2011-06-24,128.27000427246094,128.3699951171875,126.62000274658203,126.80999755859375,104.89151000976562,226129300
2011-06-27,126.88999938964844,128.42999267578125,126.63999938964844,127.94000244140625,105.82620239257812,168904700
2011-06-28,128.4499969482422,129.6300048828125,128.27000427246094,129.61000061035156,107.20755004882812,165556300
2011-06-29,130.1999969482422,130.92999267578125,129.6300048828125,130.72000122070312,108.12570190429688,244295500
2011-06-30,131.13999938964844,132.17999267578125,130.7100067138672,131.97000122070312,109.15962219238281,223322700
2011-07-01,132.08999633789062,134.10000610351562,131.77999877929688,133.9199981689453,110.77257537841797,202385700
2011-07-05,133.77999877929688,134.0800018310547,133.38999938964844,133.80999755859375,110.68163299560547,165936000
2011-07-06,133.49000549316406,134.13999938964844,133.11000061035156,133.97000122070312,110.8139419555664,143331600
2011-07-07,135.16000366210938,135.6999969482422,134.8800048828125,135.36000061035156,111.96369934082031,170464200
2011-07-08,133.8300018310547,135.36000061035156,133.38999938964844,134.39999389648438,111.16958618164062,194100500
2011-07-11,132.75,133.17999267578125,131.66000366210938,131.97000122070312,109.15962219238281,195918600
2011-07-12,131.69000244140625,132.77999877929688,131.36000061035156,131.39999389648438,108.68814849853516,214675700
2011-07-13,132.08999633789062,133.22000122070312,131.52000427246094,131.83999633789062,109.05208587646484,204062600
2011-07-14,132.1699981689453,132.77999877929688,130.67999267578125,130.92999267578125,108.29940032958984,226111800
2011-07-15,131.66000366210938,131.8699951171875,130.77000427246094,131.69000244140625,108.92804718017578,220012800
2011-07-18,131.0800018310547,131.27999877929688,129.6300048828125,130.61000061035156,108.03471374511719,196872100
2011-07-19,131.33999633789062,132.88999938964844,131.30999755859375,132.72999572753906,109.78826904296875,166554900
2011-07-20,133.07000732421875,133.14999389648438,132.4199981689453,132.64999389648438,109.72211456298828,137145400
2011-07-21,133.39999389648438,134.82000732421875,132.6699981689453,134.49000549316406,111.24407196044922,245246300
2011-07-22,134.52000427246094,134.72000122070312,133.75999450683594,134.5800018310547,111.3185043334961,126019400
2011-07-25,133.3000030517578,134.49000549316406,133.16000366210938,133.8300018310547,110.69815826416016,136653800
2011-07-26,133.74000549316406,133.9600067138672,133.02999877929688,133.3300018310547,110.28455352783203,131278200
2011-07-27,132.58999633789062,132.6300048828125,130.42999267578125,130.60000610351562,108.02642822265625,249020100
2011-07-28,130.60000610351562,131.77000427246094,130.00999450683594,130.22000122070312,107.71210479736328,207939900
2011-07-29,128.91000366210938,130.5500030517578,127.97000122070312,129.3300018310547,106.97594451904297,307038400
2011-08-01,130.83999633789062,130.9600067138672,127.52999877929688,128.77999877929688,106.52100372314453,325790900
2011-08-02,127.80999755859375,128.5,125.48999786376953,125.48999786376953,103.7996597290039,346653800
