0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
0.15120000000000006,0.3123999999999967,0.31479999999999675,0.2383999999999957,0.25160000000000193,0.21280000000000426,0.02319600000000719,0.061196000000006724,0.0787960000000055,0.062796000000003,0.10159600000000638,0.1368000000000052,0.16000000000000228,0.18199999999999933,0.2079999999999984,0.17519999999999528,0.19919999999999616,0.155600000000004,0.11600000000000818,0.11040000000000988,0.17840000000001055,0.2284000000000049,0.2456000000000017,0.3283999999999992,0.4123999999999967,0.365992,0.2883920000000046,0.2663920000000076,0.23919200000000845,0.15079200000001264,0.14280000000000542,0.18040000000000306,0.22199999999999706,0.2427999999999997,0.2523999999999944,0.3127999999999986,0.2427999999999997,0.28600000000000136,0.27640000000000103,0.3012000000000057,0.2632000000000005,0.4031999999999982,0.32879999999999543,0.2887999999999977,0.3183999999999969,0.2767999999999972,0.14719999999999805,0.155600000000004,0.17239999999999894,0.0919999999999959,0.11120000000000232,0.12000000000000455,0.11759999999999875,0.07800000000000296,0.13400000000000314,0.13400000000000314,0.15040000000000192,0.15000000000000568,0.1840000000000032,,
0.3275999999999953,0.5275999999999925,0.5011999999999943,0.5003999999999905,0.3479999999999876,0.33279999999999177,0.1863999999999919,0.1563999999999936,0.145799999999997,0.12179999999999895,0.1401999999999987,0.08660000000000137,0.0853999999999985,0.1383999999999986,0.19239999999999785,0.16959999999999695,0.20959999999999468,0.3151999999999958,0.4303999999999973,0.4559999999999945,0.5419999999999959,0.5311999999999983,0.4372000000000014,0.26200000000000045,0.20320000000000107,0.13319999999999935,0.16399999999999865,0.16279999999999858,0.1803999999999973,0.16000000000000228,0.14640000000000555,0.10880000000000507,0.12480000000000188,0.11960000000000265,0.1484000000000009,0.14399999999999974,0.14159999999999967,0.1027920000000023,0.08839200000000176,0.11039200000000164,0.09239200000000096,0.08479200000000446,0.0832000000000022,0.0856000000000023,0.036800000000002345,0.036800000000002345,0.08199999999999932,0.08199999999999932,0.062000000000000464,0.12799999999999728,0.17039999999999794,0.15039999999999626,0.1739999999999952,0.21879999999999888,0.1776000000000039,0.13520000000000326,0.1740000000000066,0.15720000000000595,,,
0.2748000000000047,0.4844000000000023,0.4664000000000044,0.4000000000000057,0.4324000000000041,0.4412000000000006,0.2307999999999993,0.2439999999999997,0.2635999999999996,0.2695999999999969,0.2955999999999989,0.3572000000000003,0.35,0.3815999999999974,0.3388000000000005,0.2888000000000005,0.23000000000000398,0.2464000000000056,0.2436000000000064,0.26120000000000515,0.2992000000000047,0.3444000000000017,0.3632000000000005,0.4604000000000014,0.4811960000000027,0.486396000000002,0.439196000000004,0.5231960000000015,0.4483960000000025,0.5312000000000012,0.7708000000000027,0.7704000000000008,0.7312000000000041,0.6956000000000018,0.6120000000000004,0.3447999999999979,0.3747999999999962,0.3003999999999934,0.292399999999995,0.2787999999999954,0.2955999999999989,0.29919999999999897,0.2575999999999993,0.31799999999999784,0.4591999999999984,0.4467999999999961,0.4331999999999965,0.5047999999999974,0.4847999999999985,0.3663999999999987,0.3263999999999981,0.26639999999999875,0.19239999999999494,0.12239999999999612,0.05960799999999436,0.0824079999999924,0.11720799999999088,0.1156079999999946,0.15720799999999144,0.18719999999999287,0.32279999999999803
0.13759199999999794,0.27999200000000146,0.2627920000000046,0.2427920000000057,0.2690000000000083,0.2929960000000108,0.1549960000000084,0.19459600000000704,0.22619600000000445,0.1727959999999996,0.17359599999999772,0.21079599999999915,0.23079599999999806,0.2063959999999952,0.2103959999999972,0.2243999999999972,0.24319999999999595,0.2828079999999943,0.3740079999999949,0.4172079999999966,0.3832079999999962,0.3772079999999961,0.3547999999999973,0.328400000000002,0.2883999999999986,0.28399200000000063,0.26519200000000465,0.21639200000000755,0.2019920000000041,0.1939920000000086,0.2476000000000056,0.2299960000000056,0.25159600000000354,0.2251960000000025,0.21319600000000208,0.16319600000000492,0.15159200000000225,0.10159200000000226,0.09838400000000433,0.0787840000000017,0.06397599999999955,0.0859800000000007,0.12038000000000296,0.1239880000000028,0.12998800000000585,0.16599600000000692,0.16200000000000614,0.1984000000000037,0.2308000000000021,0.2808000000000021,0.2956000000000017,0.3007999999999981,0.2451999999999998,0.21320000000000333,0.20879999999999932,0.2515999999999991,0.2348000000000041,,,,
0.062400000000005215,0.10200000000000388,0.102800000000002,0.11680000000000065,0.11719999999999972,0.1167999999999978,0.12959999999999638,0.12319999999999424,0.12439999999999715,0.24159999999999685,0.2655999999999949,0.23279999999999745,0.23919999999999675,0.2803999999999945,0.18319999999999653,0.1896079999999984,0.32840799999999604,0.3604079999999982,0.3396079999999984,0.4172079999999994,0.4103999999999985,0.2556000000000012,0.2332080000000019,0.211208000000002,0.2028080000000017,0.2032080000000036,0.2744080000000025,0.29280000000000256,0.3340000000000032,0.3439999999999997,0.3395999999999987,0.29519999999999696,0.2503999999999991,0.19559999999999889,0.13000000000000114,0.11000000000000228,0.15439999999999826,0.17119999999999322,0.17399999999999238,0.17919999999999164,0.2335999999999899,0.1983999999999952,0.1867999999999995,0.18199600000000088,0.1927960000000013,0.17559600000000444,0.1735960000000034,0.16599600000000125,0.2224000000000018,0.21199600000000196,0.2975920000000002,0.2707920000000001,0.2631920000000008,0.20119200000000034,0.20239599999999885,0.1191919999999982,0.12839200000000234,0.13079199999999958,0.1339919999999978,0.12159200000000113,0.1419920000000019
0.2091999999999928,0.2659999999999968,0.2431999999999988,0.2584000000000003,0.21200000000000047,0.23400000000000035,0.15680000000000122,0.2123999999999996,0.1996000000000009,0.17760000000000106,0.1776000000000039,0.2531960000000055,0.2355960000000067,0.2351960000000048,0.2339960000000076,0.19159200000000567,0.1163960000000003,0.08959600000000023,0.0795960000000008,0.06439599999999643,0.08639999999999473,0.1091999999999956,0.12199999999999706,0.09599999999999513,0.10479999999999734,0.06519999999999868,0.06359999999999957,0.05960000000000036,0.07960000000000207,0.12560000000000002,0.12959999999999922,0.13639999999999758,0.144399999999996,0.19959999999999525,0.2331959999999981,0.2707959999999986,0.2663959999999975,0.2721959999999939,0.21299599999999252,0.14299999999999216,0.14139999999999306,0.12179999999999895,0.11400000000000148,0.0964000000000027,0.08120000000000402,0.07960000000000493,0.07480000000000189,0.07480000000000189,0.07404000000000224,0.09644000000000404,0.09284000000000106,0.0940400000000011,0.06804000000000203,0.09440000000000168,0.07959999999999637,0.04479999999999791,0.043999999999999775,0.0832000000000022,0.07720000000000198,0.06160000000000423,
0.13599999999999568,0.2763999999999953,0.3127999999999929,0.3595999999999947,0.3783999999999992,0.3728000000000009,0.2384000000000043,0.15880000000000508,0.1496000000000038,0.1302000000000021,0.11340000000000144,0.16539999999999966,0.2317960000000028,0.22379600000000152,0.2359960000000029,0.2695920000000029,0.2055920000000043,0.13879600000000208,0.13359600000000285,0.12359600000000055,0.08640000000000042,0.12079999999999985,0.14839999999999806,0.12680000000000008,0.1460000000000008,0.15080000000000102,0.16440000000000055,0.1464000000000027,0.21280000000000146,0.2776000000000011,0.44919999999999904,0.423599999999999,0.42880000000000107,0.3652000000000015,0.2776000000000011,0.105600000000004,0.1512000000000029,0.28440000000000226,0.377200000000002,0.38720000000000143,0.3728000000000009,0.3128000000000043,0.18880000000000333,0.06760000000000163,0.06520000000000438,0.07960000000000207,0.1092000000000013,0.1052000000000021,0.11760000000000445,0.1096000000000032,0.10680400000000248,0.06720400000000097,0.15,0.1647999999999996,0.21680000000000066,0.1997960000000006,0.2221959999999996,0.14019999999999586,0.11819999999999313,0.10419999999999163,0.1935999999999921
0.20279999999999915,0.19919999999999904,0.19839999999999805,0.15199999999999533,0.15199999999999533,0.16199999999999762,0.16359999999999672,0.16399999999999865,0.2243999999999972,0.3639959999999974,0.4187959999999947,0.452395999999996,0.5335959999999972,0.5835959999999971,0.4839999999999975,0.5091999999999984,0.5115999999999985,0.5283999999999992,0.5455999999999989,0.5063999999999993,0.4936000000000007,0.5955999999999989,0.5151999999999987,0.4080000000000013,0.4091999999999985,0.32079999999999703,0.18640000000000045,0.2324039999999997,0.2788039999999995,0.240804,0.2420040000000029,0.2688040000000001,0.2251999999999981,0.1791999999999973,0.1812000000000012,0.20120000000000005,0.1668040000000019,0.11480400000000088,0.16200000000000045,0.17599999999999624,0.23439999999999656,0.2579959999999971,0.2599959999999982,0.19199999999999875,0.17280000000000087,0.1343999999999994,0.1587999999999994,0.17680000000000007,0.21359199999999987,0.19279999999999967,0.1724000000000018,0.14039999999999964,0.15840000000000032,0.12320799999999962,0.2011960000000016,0.16959599999999853,0.17719600000000071,0.17159599999999955,0.1723959999999977,,
0.2731999999999971,0.7171999999999941,0.6771999999999935,0.6411999999999921,0.6411999999999892,0.6515519999999924,0.27194799999999475,0.3919479999999993,0.47194400000000203,0.5107440000000054,0.5047920000000033,0.6095960000000019,0.5043960000000027,0.4512000000000029,0.4392000000000024,0.4108000000000004,0.2656000000000006,0.2430399999999992,0.20983999999999692,0.16943199999999764,0.15863200000000005,0.15503199999999992,0.20479199999999764,0.2251999999999981,0.2188079999999985,0.1928079999999966,0.2744079999999968,0.2212079999999957,0.23879999999999485,0.2963999999999913,0.4155999999999921,0.3563999999999936,0.3675999999999959,0.370399999999998,0.31479999999999964,0.32239999999999897,0.2835999999999984,0.3235999999999989,0.2963999999999999,0.36524,0.32204000000000405,0.34284000000000675,0.2832400000000064,0.2672400000000067,0.22279600000000527,0.1783960000000036,0.20839600000000189,0.2459959999999995,0.2779959999999989,0.2656000000000006,0.26519999999999866,0.7252000000000011,0.7072000000000032,0.6840000000000032,0.6924000000000035,0.6928000000000054,0.21560000000000346,0.20160000000000194,0.202000000000001,0.20600000000000307,0.2260000000000019
0.1531959999999998,0.2883999999999986,0.31359999999999955,0.3496000000000038,0.36200000000000615,0.3380000000000081,0.21200000000000613,0.20400000000000773,0.2039920000000052,0.1875920000000036,0.2351920000000007,0.27399199999999835,0.2295919999999967,0.2096079999999972,0.23200799999999905,0.2344079999999991,0.22640800000000355,0.29120800000000313,0.30720000000000314,0.2848000000000013,0.26399600000000306,0.22399600000000247,0.1971960000000024,0.2051960000000008,0.18519600000000197,0.19360000000000072,0.16800800000000038,0.16200800000000298,0.16960800000000234,0.15560799999999805,0.15160399999999755,0.17359599999999772,0.16279599999999733,0.12999599999999986,0.16639600000000315,0.17200000000000554,0.1828040000000016,0.19960399999999934,0.190804,0.16760400000000006,0.13200399999999773,0.1332000000000022,0.10600000000000023,0.1159959999999984,0.09879599999999583,0.1715959999999967,0.2075959999999981,0.2567959999999999,0.3275999999999982,0.3656000000000006,0.3635999999999996,0.3755999999999972,0.3955999999999961,0.32479999999999903,0.4843999999999966,0.5271999999999963,0.4991999999999962,0.4347999999999985,0.4747999999999962,0.3511999999999972,0.27159999999999795
0.08720000000000425,0.13920000000000524,0.19200000000000444,0.2460000000000065,0.2624000000000081,0.2520800000000093,0.2720800000000082,0.2964800000000053,0.3008800000000065,0.3688800000000072,0.3692000000000036,0.3532000000000039,0.3628000000000071,0.3364000000000061,0.27240000000000464,0.27920000000000583,0.2392000000000053,0.15440000000000395,0.12720000000000198,0.1132000000000005,0.0931999999999988,0.07400000000000091,0.08959999999999865,0.10479999999999734,0.08079999999999928,0.09279999999999973,0.09799999999999613,0.1011999999999972,0.11479999999999675,0.1379999999999967,0.1099999999999966,0.1575999999999965,0.17239999999999894,0.18080000000000213,0.19760000000000275,0.2252000000000009,0.2063999999999993,0.2871999999999957,0.2863999999999948,0.26039999999999563,0.24199999999999874,0.21440000000000053,0.12360000000000185,0.08640000000000328,0.09000000000000058,0.0843999999999994,0.10839999999999747,0.10079999999999814,0.10199999999999818,0.11999999999999884,0.11399999999999864,0.10639600000000086,0.13399599999999906,0.1603919999999988,0.1519919999999985,0.15839199999999778,0.1747959999999978,,,,
0.8079999999999927,0.9087999999999936,0.8303959999999989,0.5851959999999992,0.5795959999999979,0.5735959999999978,0.3927959999999985,0.3255999999999972,0.18240000000000128,0.20760000000000212,0.18280000000000315,0.1852000000000004,0.3527999999999992,0.4159999999999968,0.4171999999999969,0.4571999999999946,0.483991999999995,0.4247839999999968,0.3827839999999981,0.4787839999999989,0.5335839999999991,0.5047920000000005,0.4463999999999999,0.5287960000000027,0.4471960000000053,0.4011960000000073,0.4247960000000063,0.4027960000000036,0.4195999999999998,0.5647999999999941,0.6107999999999947,0.6871999999999957,0.771599999999998,0.7819999999999994,0.6552000000000021,0.5884000000000015,0.4436000000000007,0.3400000000000006,0.21879999999999888,0.13000799999999516,0.11640799999999275,0.11360799999999358,0.13200799999999333,0.1576079999999962,0.1932079999999985,0.18520799999999726,0.18720799999999824,0.21440800000000024,0.2032080000000008,0.1988000000000028,0.27520000000000666,0.29920000000000185,0.272399999999999,0.3115999999999957,0.3419999999999931,0.24039999999999395,0.2307999999999964,0.2091959999999972,0.16959599999999853,0.18399599999999908,0.19799599999999487
0.1108000000000004,0.2788000000000011,0.35480000000000017,0.28719999999999857,0.3464000000000027,0.4091999999999985,0.3511999999999972,0.3111999999999995,0.3687999999999988,0.3596719999999977,0.3504719999999992,0.3152680000000004,0.3392679999999985,0.35446799999999995,0.3911959999999993,0.3559960000000018,0.3572000000000031,0.33559999999999945,0.30219999999999914,0.3274000000000001,0.37699999999999817,0.3709999999999979,0.4274000000000001,0.4871999999999986,0.4145920000000018,0.40659200000000056,0.3965920000000011,0.319392000000002,0.25779200000000346,0.3376000000000005,0.2988000000000028,0.3323999999999984,0.3367999999999995,0.3367999999999995,0.27479999999999905,0.2855999999999995,0.252000000000001,0.3140000000000015,0.2760000000000019,0.2399960000000021,0.1879960000000011,0.16159600000000013,0.14479599999999948,0.15799599999999994,0.2760000000000019,0.37120000000000175,0.3960080000000005,0.4008080000000007,0.4256079999999997,0.381608,0.3452079999999995,0.33280000000000315,0.3240000000000037,0.36000000000000226,0.3239999999999981,0.4044000000000011,0.4788000000000011,0.5659999999999996,0.6475999999999971,0.9723999999999962,0.8723999999999933
0.07307999999999595,0.10307999999999708,0.09387999999999863,0.09680000000000176,0.1372000000000014,0.1156000000000006,0.1423999999999978,0.1487999999999971,0.18479999999999566,0.1843999999999965,0.16639999999999872,0.12640000000000098,0.1400000000000034,0.11900000000000265,0.08259999999999934,0.09660000000000082,0.06140000000000328,0.07300000000000181,0.07400000000000376,0.09760000000000844,0.10760000000000787,0.12480000000000473,0.09320000000000447,0.13120000000000406,0.11680000000000065,0.10800000000000123,0.08600000000000138,0.1740000000000009,0.14159999999999684,0.15639999999999646,0.2291999999999945,0.2663999999999902,0.17839999999999065,0.19239999999999213,0.1851999999999947,0.13519999999999754,0.1380000000000024,0.2084000000000032,0.17840000000000486,0.2324000000000069,0.2032000000000039,0.181200000000004,0.14680000000000462,0.15520000000000495,0.14039999999999964,0.15800000000000125,0.15920000000000128,0.1587999999999994,0.14399999999999974,0.16400000000000148,0.1400000000000034,0.16080000000000325,0.1852000000000032,0.18600000000000136,0.10640000000000213,0.1039999999999992,0.13400000000000034,0.09479999999999793,,,
0.12720000000000767,0.4032000000000068,0.3632000000000062,0.3648000000000081,0.38440000000000507,0.36680000000000346,0.11120000000000232,0.13120000000000118,0.15519999999999926,0.13520000000000038,0.1304000000000002,0.1423999999999978,0.16479999999999678,0.11079999999999472,0.1143999999999977,0.12079999999999415,0.1007999999999953,0.09719999999999517,0.13279999999999745,0.15159999999999627,0.1436000000000007,0.17500000000000285,0.17220000000000651,0.13340000000000884,0.13100000000000875,0.11580000000000724,0.06680000000000633,0.054800000000005865,0.06440000000000339,0.04440000000000168,0.10999999999999943,0.20999999999999944,0.19439999999999885,0.20039999999999908,0.2563999999999993,0.2364000000000033,0.2112000000000024,0.229200000000003,0.2288000000000011,0.2312000000000012,0.20279999999999632,0.15927999999999545,0.145679999999993,0.1254799999999932,0.06707999999999288,0.08747999999999649,0.09939999999999713,0.10979999999999847,0.11559999999999775,0.11667999999999665,0.07667999999999607,,,,,,,,,,
0.1167999999999978,0.15999999999999942,0.15599999999999453,0.167999999999995,0.2107999999999947,0.19799999999999607,0.09599999999999513,0.07959999999999923,0.06759999999999877,0.014799999999999612,0.006000000000000227,0.006000000000000227,0.021599999999997968,0.021599999999997968,0.02639999999999816,0.07439999999999714,0.07839999999999632,0.12479999999999905,0.1599999999999966,0.18839999999999574,0.19239999999999494,0.20839999999999465,0.14639999999999415,0.13119999999999835,0.09199999999999876,0.11159999999999856,0.1108000000000004,0.12359999999999903,0.12359999999999614,0.13359999999999558,0.06359999999999673,0.04879999999999711,0.05079999999999814,0.05120000000000005,0.04519999999999982,0.06160000000000139,0.06119999999999948,0.06639999999999872,0.07599999999999625,0.09479999999999793,0.11519999999999868,0.12999999999999828,0.14879999999999996,0.1200000000000017,0.09760000000000277,0.07920000000000016,0.08040000000000021,0.08959999999999865,0.08839999999999862,0.12799999999999728,0.2336000000000013,0.2356000000000023,0.23560000000000514,0.2408000000000073,0.2408000000000073,0.15520000000000495,0.13360000000000696,,,,
0.23159999999999456,0.1935999999999921,0.14679999999999324,0.05999999999999375,0.04240799999999467,0.06640799999999558,0.08280799999999715,0.1672079999999994,0.19120800000000032,0.20240000000000294,0.17440000000000286,0.14040000000000533,0.08520000000000323,0.06640000000000441,0.060000000000002274,0.059200000000001286,0.06920000000000072,0.07079999999999984,0.1355999999999966,0.15319999999999825,0.16599999999999965,0.1855999999999966,0.1559999999999974,0.08599999999999852,0.06359999999999673,0.07559999999999434,0.06879999999999598,0.07439999999999714,0.094399999999996,0.094399999999996,0.0568000000000012,0.06760000000000163,0.10480000000000016,0.08480000000000132,0.13120000000000118,0.14799999999999894,0.11239999999999953,0.09639999999999986,0.09639999999999986,0.06640000000000157,0.1132000000000005,0.1319999999999993,0.10120000000000004,0.11240000000000236,0.0960000000000008,0.04240000000000066,0.053600000000000134,0.05600000000000307,0.04480000000000075,0.0460000000000008,0.033600000000001275,0.042400000000003504,0.09879999999999996,0.11920000000000072,0.11800000000000067,0.13400000000000034,,,,,
0.27199999999999697,0.2628000000000014,0.18319999999999936,0.11920000000000355,0.13160000000000024,0.155600000000004,0.1535999999999973,0.17199999999999704,0.17199999999999704,0.15680399999999964,0.19720399999999644,0.1584040000000016,0.21200400000000166,0.5520040000000023,0.5696000000000027,0.5856000000000051,0.5960000000000036,0.5240000000000038,0.1840000000000032,0.17760000000000106,0.13479999999999848,0.17199999999999988,0.1812000000000012,0.20120000000000005,0.2316000000000031,0.22280000000000647,0.1841200000000044,0.2324080000000037,0.2143480000000011,0.15034799999999962,0.12996799999999667,0.1094479999999976,0.07475999999999487,0.08081999999999709,0.12281999999999868,0.20439999999999828,0.2339999999999975,0.24996399999999994,0.2419639999999987,0.1999639999999971,0.138367999999997,0.15196799999999938,0.2003959999999978,0.19763599999999998,0.2276360000000011,0.2256320000000045,0.17243200000000342,0.21484000000000372,0.29760000000000275,0.31560000000000343,0.2940000000000026,0.3384000000000043,0.24119600000000505,0.2513960000000083,0.22179600000000904,0.24699600000000715,0.292596000000006,0.3178000000000054,0.25720000000000026,0.3255999999999972,0.30159999999999626
0.08199999999999079,0.3751999999999953,0.5347999999999956,0.5851999999999975,0.6367999999999967,0.6256,0.3295919999999967,0.1975920000000002,0.18679199999999696,0.1927919999999972,0.2255919999999975,0.23160000000000025,0.19959999999999525,0.20559999999999265,0.20999999999999366,0.15839999999999466,0.15559999999999266,0.1915999999999912,0.20319999999999536,0.193199999999996,0.22759999999999536,0.2403999999999968,0.2288000000000011,0.19680000000000172,0.18480000000000127,0.2004000000000019,0.2700000000000017,0.2600000000000023,0.2740000000000009,0.2692000000000007,0.2539999999999992,0.2839999999999975,0.2799999999999983,0.2987999999999971,0.2635999999999967,0.2595959999999991,0.21719600000000128,0.2459959999999995,0.20839600000000189,0.2543960000000027,0.27920000000000017,0.21440000000000053,0.19399999999999687,0.22279999999999234,0.238799999999992,0.2775999999999925,0.33919999999999106,0.4043999999999954,0.44919999999999904,0.4351999999999975,0.3436000000000007,0.2975999999999999,0.2960000000000008,0.25,0.2604000000000013,0.3123960000000011,0.32559600000000444,0.2991960000000006,0.3307960000000037,0.3563960000000009,0.32160000000000083
0.0923920000000038,0.11639200000000473,0.15639200000000528,0.13999200000000372,0.16800000000000356,0.1980000000000018,0.2400000000000005,0.2596000000000032,0.2520000000000039,0.22239999999999896,0.19439999999999885,0.14399999999999696,0.11639999999999588,0.11039999999999564,0.10959999999999752,0.09559999999999888,0.06680000000000064,0.05479999999999734,0.05200000000000103,0.07959999999999923,0.09879999999999996,0.09799199999999927,0.11279200000000175,0.1431919999999991,0.15559200000000145,0.1783919999999995,0.2324000000000012,0.25919999999999843,0.2780000000000001,0.25800000000000123,0.2360000000000042,0.17720000000000485,0.15080000000000665,0.1220000000000084,0.10200000000000672,0.08400000000000603,0.09759600000000716,0.08859600000000398,0.05779599999999902,0.09099600000000124,0.1069960000000009,0.12959999999999922,0.12460000000000378,0.12380000000000566,0.10380000000000393,0.09300000000000068,0.052400000000000085,0.06599999999999681,0.0879999999999967,0.09479999999999793,0.12960000000000207,0.14920000000000186,0.13840000000000147,0.14560000000000173,0.15239999999999726,0.13039999999999452,0.09999999999999433,0.07599999999999625,,,
0.045599999999998884,0.2055999999999983,0.2495999999999981,0.23520000000000324,0.2632000000000033,0.2564000000000021,0.1244000000000028,0.09240000000000352,0.1039999999999992,0.08199999999999932,0.1004000000000019,0.08520000000000039,0.0775999999999982,0.06255999999999631,0.05655999999999607,0.03775999999999158,0.025759999999993958,0.02335999999999672,0.022399999999998955,0.024003999999999345,0.01520399999999995,0.028803999999996683,0.06640399999999716,0.07040399999999636,0.07920000000000016,0.0960000000000008,0.14160000000000253,0.16200000000000045,0.15900000000000036,0.1905999999999949,0.1829999999999956,0.1629999999999967,0.1349999999999966,0.14399999999999696,0.10240399999999852,0.10600399999999864,0.09880399999999552,0.07640399999999659,0.09840399999999648,0.12599999999999625,0.10239999999999724,0.11400000000000148,0.18240000000000128,0.16960000000000264,0.15640000000000215,0.1832000000000022,0.17959999999999926,0.1147999999999996,0.13120000000000118,0.11640000000000154,0.0896000000000015,0.07600000000000193,0.09680000000000176,0.06119999999999948,0.10519999999999924,0.10759200000000248,,,,,
0.2824000000000012,0.2824000000000012,0.14240000000000064,0.08520000000000039,0.13520000000000038,0.1,0.09800000000000182,0.11800000000000352,0.10800000000000408,0.08200000000000215,0.09800000000000468,0.06680000000000633,0.06120000000000516,0.06120000000000516,0.03760000000000332,0.030400000000000205,0.02359999999999616,0.009199999999995613,0.02039999999999509,0.06871999999999903,0.07671999999999743,0.0987199999999973,0.14431999999999615,0.18911999999999693,0.1403999999999968,0.19359999999999786,0.17159999999999798,0.12959999999999638,0.08959999999999582,0.10559999999999548,0.04599999999999795,0.05239999999999725,0.06839999999999975,0.09040000000000248,0.08480000000000416,0.07440000000000282,0.06840000000000543,0.08120000000000686,0.06080000000000325,0.09040000000000248,0.09040000000000248,0.10960000000000036,0.0912399999999991,0.07364000000000033,0.07364000000000033,0.08963999999999997,0.10923999999999978,0.0951999999999998,0.0951999999999998,0.07399999999999808,0.057999999999998414,,,,,,,,,,
0.04840000000000089,0.14040000000000247,0.16040000000000135,0.1896000000000015,0.19039999999999965,0.1711999999999989,0.11639999999999873,0.1431999999999988,0.1535999999999973,0.15,0.17559999999999718,0.16959999999999695,0.1812000000000012,0.2412000000000006,0.2927999999999969,0.30720000000000025,0.3164000000000016,0.3388799999999975,0.27528000000000075,0.2628799999999984,0.2900799999999947,0.28251999999999383,0.24923999999999466,0.2879199999999912,0.2919199999999904,0.24471999999999525,0.22387999999999408,0.17627999999999416,0.22359999999999616,0.2055999999999983,0.2515999999999991,0.2496000000000009,0.3131960000000021,0.2311960000000028,0.2263960000000025,0.1839960000000019,0.2187960000000004,0.18319999999999936,0.20279999999999915,0.21400000000000147,0.2259999999999991,0.2156000000000006,0.1920000000000016,0.13240000000000124,0.12699999999999814,0.10099999999999908,0.06339999999999578,0.07499999999999432,0.07499999999999432,0.08439999999999656,0.07599999999999625,0.17959999999999926,0.22639999999999816,0.26799999999999785,0.2819999999999993,0.32879999999999826,0.2603999999999985,0.3376000000000005,0.3632000000000005,0.30519999999999925,
0.13879999999998915,0.2335999999999984,0.20360799999999696,0.2157279999999986,0.18612799999999927,0.18852799999999945,0.08972799999999381,0.1301199999999909,0.1565999999999889,0.1765999999999906,0.15579999999999075,0.16419999999999108,0.16339999999999574,0.14279999999999973,0.18839999999999865,0.2659999999999968,0.27719999999999345,0.26239999999999103,0.26299999999999385,0.2281999999999953,0.15059999999999718,0.16939999999999605,0.24859999999999616,0.21439999999999487,0.2215999999999952,0.22199999999999706,0.15240000000000292,0.04840000000000373,0.08400000000000317,0.04560000000000173,0.08520000000000039,0.12560000000000002,0.14679999999999893,0.13519999999999754,0.1519999999999982,0.12799599999999886,0.1267959999999988,0.10960399999999597,0.11120399999999506,0.08560399999999505,0.08680799999999636,0.07080799999999669,0.09480000000000073,0.11880000000000165,0.17920000000000302,0.1736000000000047,0.1608000000000061,0.13280000000000594,0.09400000000000544,0.03360000000000411,0.029999999999998295,0.018799999999995976,0.018799999999995976,0.019200000000000727,,,,,,,
0.5391960000000039,0.5611960000000067,0.4420000000000073,0.3260000000000048,0.19920000000000188,0.1812000000000012,0.1471999999999923,0.14239999999999214,0.11599999999999115,0.10495999999999413,0.09055999999999358,0.056159999999994166,0.06695999999999458,0.09096000000000118,0.12799999999999728,0.14279999999999973,0.14920000000000186,0.13799999999999954,0.1423999999999978,0.11959999999999694,0.15839999999999466,0.1391999999999939,0.17153999999999314,0.16993999999999687,0.14913999999999988,0.12113999999999693,0.1475400000000036,0.134800000000007,0.17439600000000724,0.2295960000000093,0.22799600000001305,0.3311960000000113,0.33279600000000753,0.3008039999999994,0.2656039999999962,0.2432039999999973,0.14840399999999362,0.11200399999999036,0.06439999999999486,0.07847999999999615,0.07327999999999406,0.050079999999996974,0.08608000000000401,0.09808000000000447,0.06400000000000433,0.10600000000000592,0.14560000000000173,0.14599999999999794,0.21399999999999286,0.2539999999999907,0.2711999999999876,0.2571999999999889,0.2671999999999912,0.20719999999999456,0.20319999999999253,0.1739999999999952,0.15159999999999058,0.14039999999998826,,,
0.4495599999999968,0.5391599999999925,0.6899599999999964,0.5923600000000022,0.5132000000000005,0.5460000000000036,0.4392000000000053,0.359600000000006,0.3992000000000019,0.4687999999999988,0.4543999999999983,0.4231999999999971,0.3283999999999935,0.3499999999999943,0.44038399999999456,0.38238399999999617,0.4499840000000006,0.4767839999999978,0.5135840000000029,0.3992000000000019,0.4371999999999957,0.3943999999999903,0.43239999999998985,0.35879999999999085,0.3711999999999932,0.3752399999999966,0.37244000000000027,0.3052399999999977,0.33643999999999324,0.4180399999999963,0.4531959999999969,0.4403959999999984,0.5019960000000026,0.5335960000000057,0.4943960000000061,0.4600000000000023,0.4884000000000014,0.4640000000000043,0.4376000000000033,0.3804000000000031,0.3476000000000056,0.3291999999999973,0.3115999999999985,0.288799999999992,0.33479599999998866,0.3335119999999904,0.3795119999999997,0.3797959999999933,0.379395999999997,0.3897999999999968,0.3682839999999999,0.34343599999999697,0.3439520000000016,0.3643520000000024,0.3843520000000069,0.5623520000000042,0.5379999999999996,0.5348000000000013,0.5979960000000005,0.6339959999999962,0.5711959999999976
